Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-05-05,16:00:00,ENGLAND 1,Crystal Palace,Nottm Forest,1.01,1000.0,1.01,1000.0,1.37,1.57,2.74,3.75,1.09,1000.0,1.01,12.5,2.34,2.36,3.35,3.45,3.55,3.6,1.41,1.43,1.73,1.75,1.38,1.4,12.5,13.5,1.08,1.09,3.7,3.9,1.34,1.37,1.92,1.97,2.04,2.08,1.36,1.38,3.65,3.8,1.13,1.15,7.8,8.4,1.83,1.86,2.16,2.22,12.5,13.5,12.0,13.0,21.0,23.0,55.0,60.0,9.4,10.5,7.4,7.8,13.5,14.0,36.0,40.0,13.5,14.5,10.5,11.5,17.0,17.5,44.0,50.0,29.0,30.0,23.0,24.0,36.0,38.0,85.0,90.0,17.0,18.5,34.0,38.0,60.0,770.0,1.242692193,1.242692195,1.242692187,62523.0,39674645.0,58805.0,1.242692189,1.242692191,1.242692194,1.242692132,1.242692128,1.242692141,1.242692129,1.242692188,1.242692199,34240131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,16:00:00,SPAIN 1,Girona,Mallorca,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,2.1,2.14,4.5,4.6,3.25,3.3,1.27,1.29,1.88,1.91,1.43,1.45,8.4,9.4,1.12,1.13,3.0,3.1,1.48,1.5,1.66,1.7,2.44,2.52,1.23,1.25,4.9,5.5,1.07,1.1,12.0,18.0,2.1,2.16,1.86,1.91,8.8,9.2,11.5,12.5,27.0,30.0,90.0,110.0,6.8,7.4,7.0,7.4,17.0,18.0,60.0,70.0,10.5,11.0,10.0,11.0,22.0,23.0,75.0,85.0,23.0,25.0,24.0,27.0,48.0,55.0,46.0,170.0,21.0,23.0,80.0,95.0,60.0,1000.0,1.242699263,1.242699265,1.242699256,968185.0,10542.0,58805.0,1.242699259,1.242699261,1.242699264,1.242699246,1.242699243,1.242699307,1.242699244,1.242699258,1.242699268,34240141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,16:15:00,ICELAND 1,Afturelding,Stjarnan,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,26.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243329585,1.243329586,1.243329587,0.0,0.0,0.0,0.0,1.243329624,1.243329576,1.243329577,1.243329578,1.243329579,1.24332958,1.243329622,1.243329623,34285484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,16:15:00,ICELAND 1,Breidablik,KR Reykjavik,1.01,110.0,1.16,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,1.03,1.07,110.0,1.01,18.0,1.07,110.0,1.01,18.0,1.07,980.0,1.02,26.0,1.04,990.0,1.02,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243110602,1.243110604,1.243110597,0.0,0.0,0.0,0.0,1.2431106,1.243110603,1.243110647,1.243110644,1.243110648,1.243110645,1.243110683,1.243110608,34267495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,16:15:00,ICELAND 1,Vikingur Reykjavik,Fram,1.01,110.0,1.26,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,55.0,1.02,1.05,1.07,55.0,1.02,18.0,1.07,55.0,1.02,18.0,1.07,55.0,1.03,21.0,1.05,55.0,1.03,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243110692,1.243110694,1.243110687,0.0,0.0,0.0,0.0,1.24311069,1.243110693,1.243110737,1.243110734,1.243110738,1.243110735,1.243110773,1.243110698,34267492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,16:15:00,PORTUGAL 1,AVS Futebol SAD,Boavista,2.44,3.45,1.41,1.69,1.29,1.48,3.05,4.5,1.04,1000.0,1.01,1000.0,2.22,2.32,3.8,3.95,3.3,3.5,1.35,1.36,1.76,1.82,1.4,1.44,8.6,11.0,1.1,1.12,3.05,3.3,1.43,1.49,1.7,1.8,2.26,2.44,1.25,1.3,4.4,5.0,1.09,1.11,8.6,12.5,1.94,2.08,1.92,2.06,8.4,13.0,10.5,12.0,1.03,32.0,1.03,100.0,7.4,8.4,6.6,7.6,14.0,16.0,1.03,65.0,10.0,13.5,10.0,11.5,14.5,24.0,1.03,80.0,1.03,38.0,1.03,28.0,1.03,60.0,1.03,160.0,20.0,24.0,46.0,85.0,1.03,1000.0,1.243083009,1.24308301,1.243083011,58252361.0,10761.0,58805.0,1.243082999,1.243083048,1.243083,1.243083001,1.243083002,1.243083003,1.243083004,1.243083046,1.243083047,34265886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,19:00:00,BRAZIL 1,Bragantino SP,Mirassol,1.01,1000.0,1.01,1000.0,1.34,1.57,2.74,3.95,1.07,1000.0,1.01,1000.0,1.94,1.95,4.9,5.0,3.5,3.6,1.25,1.26,2.04,2.08,1.38,1.4,10.5,15.5,1.07,1.11,3.35,3.6,1.38,1.43,1.8,1.88,2.14,2.26,0.0,0.0,0.0,0.0,1.1,1.34,3.95,11.0,1.97,2.06,1.95,2.04,11.0,11.5,14.0,15.5,30.0,34.0,44.0,120.0,7.6,8.2,7.4,7.8,17.5,19.0,55.0,70.0,9.8,10.5,9.8,10.5,19.5,22.0,65.0,95.0,19.0,21.0,19.5,22.0,36.0,44.0,46.0,140.0,13.5,15.5,40.0,95.0,60.0,1000.0,1.24268718,1.242687182,1.242687173,4701919.0,2760854.0,58805.0,1.242687176,1.242687178,1.242687181,1.242687163,1.24268716,1.242687224,1.242687161,1.242687175,1.242687185,34239678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,19:00:00,BRAZIL 2,Goias,Avai,2.26,3.15,1.46,1.79,1.25,1.44,3.3,4.9,1.06,1.11,10.5,18.0,1.93,2.04,4.9,5.5,3.1,3.4,1.22,1.25,1.96,2.08,1.42,1.48,6.6,11.0,1.12,1.18,2.62,2.92,1.52,1.62,1.54,1.63,2.58,2.86,1.19,1.24,5.3,6.2,1.06,1.09,12.5,18.0,2.2,2.4,1.72,1.84,6.6,11.0,9.6,13.0,1.03,38.0,1.03,190.0,5.0,7.8,5.7,7.6,16.0,22.0,60.0,120.0,7.8,10.5,1.03,14.0,18.5,32.0,1.03,140.0,17.5,30.0,19.5,28.0,42.0,60.0,1.03,260.0,17.0,24.0,110.0,200.0,1.03,1000.0,1.243056921,1.243056923,1.243056916,198131.0,3859186.0,58805.0,1.243056918,1.243056909,1.243056922,1.243056932,1.243056928,1.243056874,1.243056929,1.243056917,1.243056927,34264347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,19:00:00,PARAGUAY 1,General Caballero,Sportivo Trinidense,1.01,110.0,1.58,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,18.0,1.07,110.0,1.01,18.0,1.07,980.0,1.01,18.0,1.07,110.0,1.01,21.0,1.05,110.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243077788,1.24307779,1.243077783,0.0,0.0,0.0,0.0,1.243077786,1.243077789,1.243077833,1.24307783,1.243077834,1.243077831,1.243077869,1.243077794,34265563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,20:00:00,BRAZIL 1,Juventude,Atletico MG,2.86,3.45,1.4,1.54,1.33,1.55,2.8,4.1,1.07,1000.0,1.01,1000.0,3.5,3.65,2.3,2.34,3.4,3.55,1.74,1.77,1.37,1.4,1.4,1.42,9.2,13.5,1.08,1.12,3.3,3.6,1.39,1.44,1.77,1.87,2.16,2.3,1.29,1.35,3.85,4.6,1.1,1.35,3.85,12.0,1.89,2.0,2.0,2.12,9.0,14.5,8.0,9.2,12.0,14.0,1.03,30.0,9.0,12.0,7.0,7.8,10.0,12.0,19.5,27.0,1.03,25.0,11.0,15.5,1.03,21.0,1.03,55.0,50.0,70.0,1.03,46.0,46.0,65.0,1.03,150.0,36.0,60.0,18.5,26.0,1.03,1000.0,1.242687412,1.242687414,1.242687405,198144.0,361329.0,58805.0,1.242687408,1.24268741,1.242687413,1.242687395,1.242687392,1.242687456,1.242687393,1.242687407,1.242687417,34239662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,21:00:00,ECUADOR 1,Aucas,Libertad FC,1.01,1000.0,1.3,1.56,1.35,1.66,2.52,3.8,1.01,1000.0,1.01,1000.0,1.31,1.76,4.1,9.8,3.9,950.0,1.11,1.32,2.3,4.2,1.01,1.34,3.25,110.0,1.01,1.45,3.25,5.4,1.22,1.45,1.8,2.36,1.74,2.24,1.28,1.55,2.82,4.5,1.1,1.23,5.3,11.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243075113,1.243075115,1.243075108,897347.0,44232344.0,58805.0,1.24307511,1.243075111,1.243075114,1.243075158,1.243075155,1.243075159,1.243075156,1.243075194,1.243075119,34265409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,22:00:00,COLOMBIA 1,Boyaca Chico,Envigado,1.01,110.0,1.65,110.0,1.01,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,2.12,2.54,4.2,110.0,2.58,3.4,1.25,1.31,1.76,1.9,1.44,1.57,4.9,10.0,1.11,1.26,2.22,3.25,1.45,1.81,1.37,1.68,2.46,3.75,1.13,1.28,4.5,8.8,1.05,1.28,4.5,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243225838,1.243225839,1.243225841,3636902.0,5180320.0,58805.0,1.243225827,1.243225879,1.243225828,1.243225829,1.243225831,1.243225832,1.243225833,1.243225876,1.243225877,34277785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
